Student_ID	Time	Detector_Name	Value
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:24:01.450Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[4,0.99],"subtraction-const/":[4,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:24:26.759Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[5,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:24:46.675Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[5,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:07.728Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[6,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:09.441Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[6,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:40.811Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[7,0.99],"subtraction-const/":[7,0.99],"combine-like-const/":[6,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:44.989Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[7,0.99],"subtraction-const/":[7,0.99],"combine-like-const/":[7,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:48.256Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[7,0.99],"subtraction-const/":[7,0.99],"combine-like-const/":[7,0.99],"divide/":[1,0.68],"division-simple/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:25:50.110Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[7,0.99],"subtraction-const/":[7,0.99],"combine-like-const/":[7,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:26:15.676Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[8,0.99],"subtraction-const/":[8,0.99],"combine-like-const/":[7,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:26:17.963Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[8,0.99],"subtraction-const/":[8,0.99],"combine-like-const/":[8,0.99],"divide/":[2,0.92],"division-simple/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:26:21.970Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[8,0.99],"subtraction-const/":[8,0.99],"combine-like-const/":[8,0.99],"divide/":[3,0.98],"division-simple/":[2,0.92]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:26:24.263Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[8,0.99],"subtraction-const/":[8,0.99],"combine-like-const/":[8,0.99],"divide/":[4,0.99],"division-simple/":[2,0.92]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:26:49.900Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[9,0.99],"combine-like-const/":[8,0.99],"divide/":[4,0.99],"division-simple/":[2,0.92]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:02.835Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[9,0.99],"combine-like-const/":[9,0.99],"divide/":[4,0.99],"division-simple/":[2,0.92]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:04.623Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[9,0.99],"combine-like-const/":[9,0.99],"divide/":[5,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:07.135Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[9,0.99],"combine-like-const/":[9,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:28.138Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[9,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:31.386Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.99],"divide/":[6,0.99],"division-simple/":[3,0.98]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:39.330Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.99],"divide/":[7,0.99],"division-simple/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:27:40.446Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[10,0.99],"subtraction-const/":[10,0.99],"combine-like-const/":[10,0.99],"divide/":[8,0.99],"division-simple/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:04.521Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[10,0.99],"divide/":[8,0.99],"division-simple/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:12.947Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[8,0.99],"division-simple/":[4,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:15.100Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[9,0.99],"division-simple/":[5,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:17.485Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[10,0.99],"division-simple/":[5,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:38.951Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:28:43.247Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[12,0.99],"division-simple/":[6,0.99]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:13.596Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[12,0.99],"division-simple/":[6,0.99],"combine-like-var/":[1,0.68],"subtraction-var/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:16.406Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[12,0.99],"division-simple/":[6,0.99],"combine-like-var/":[1,0.68],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:20.195Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"combine-like-var/":[1,0.68],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:21.849Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[14,0.99],"division-simple/":[7,0.99],"combine-like-var/":[1,0.68],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:53.230Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[14,0.99],"division-simple/":[7,0.99],"combine-like-var/":[2,0.92],"subtraction-var/":[2,0.92],"cancel-var/":[1,0.68]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_f45084b786fae7d630aaa43a130b321e	2020-03-11T16:35:55.131Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[11,0.99],"subtraction-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[14,0.99],"division-simple/":[7,0.99],"combine-like-var/":[2,0.92],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92]},"2020-03-11T16:28:25.977Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
