Student_ID	Time	Detector_Name	Value
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:05:01.891Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:05:40.657Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:05:46.364Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:05:57.271Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:06:09.611Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:06:49.823Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:06:52.823Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:07:13.282Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:07:18.502Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:07:54.960Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:08:01.780Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:08:07.831Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:08:16.183Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:08:16.497Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:09:07.129Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:09:09.675Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:09:49.379Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:09:53.276Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:10:17.872Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:10:21.860Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:10:44.593Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:10:47.685Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:11:13.989Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:11:15.468Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:11:43.569Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:11:44.995Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:12:28.100Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:12:31.428Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:12:35.846Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:12:37.371Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:13:05.318Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:13:09.900Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:13:13.580Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:13:14.228Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:14:03.668Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:15:18.777Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:15:24.530Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:15:26.445Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:16:00.331Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:16:05.270Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:16:18.938Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:16:21.751Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:17:34.531Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:17:43.477Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:17:47.187Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:18:36.724Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:19:05.625Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:19:08.101Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:20:36.681Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:20:38.490Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:20:41.877Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T14:20:42.898Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:38.915Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:39.766Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:44.712Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:48.167Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:49.511Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:32:58.353Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:33:05.823Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:33:23.360Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:36:22.210Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:36:56.700Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:09.723Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:28.153Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:43.215Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:43.215Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:51.175Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:37:54.441Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:38:25.417Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:38:33.800Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:38:37.724Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:38:40.370Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:06.630Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:11.720Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:14.672Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:15.853Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:31.495Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:33.339Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:37.675Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:39:43.179Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:19.973Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:25.538Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:30.990Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:33.310Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:35.884Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:40:40.355Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:41:38.799Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:41:43.453Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:41:53.517Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:41:58.320Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:02.566Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:13.443Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:14.742Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:34.645Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:37.640Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:42:40.242Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:43:09.975Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:43:14.872Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:43:20.867Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:43:44.158Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:44:01.432Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:44:31.435Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:44:32.891Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:44:57.483Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:45:01.901Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:45:06.339Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-09T17:45:12.757Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:33.255Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:36.469Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:39.185Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:39.610Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:39.809Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:39.968Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:51.237Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:53.365Z	struggle	0, > 0 s,  
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:57.326Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:57.446Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:47:57.440Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:04.430Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:05.156Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:06.690Z	struggle	1, > 25 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:19.783Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:19.783Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:19.657Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:19.775Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:21.743Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:23.970Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:25.338Z	struggle	1, > 45 s, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:32.706Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:32.706Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:32.778Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:33.427Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:34.348Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:45.468Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:54.722Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:55.358Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:55.458Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:55.621Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:55.868Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:56.687Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:48:56.845Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:17.993Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:18.770Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:18.244Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:18.418Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:18.607Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:19.424Z	struggle	1, > 1 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:50.413Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:49:50.413Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:10.116Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:13.457Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:17.810Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:25.658Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:27.176Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:27.169Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.327Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.550Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.784Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.322Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.543Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:28.777Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:33.699Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:50:34.725Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:26.491Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:29.106Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:33.820Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:33.314Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:33.518Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:33.765Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:33.970Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:34.154Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:34.345Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:34.532Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:37.511Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:51:54.401Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:51:59.513Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:51:59.513Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:00.195Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:00.195Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:01.614Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:03.447Z	struggle	1, > 2 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:49.241Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:52:49.241Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:53:39.250Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:07.178Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:08.400Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:17.308Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:16.412Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:16.412Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:24.228Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:24.228Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:54:58.145Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:00.356Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:00.605Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:00.827Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:01.100Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:01.177Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:01.390Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:01.564Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:28.679Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:28.560Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:22.702Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:22.702Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:38.292Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:38.292Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:38.597Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:38.720Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:39.100Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:39.880Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:39.317Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:39.469Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:53.813Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:55:53.655Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:29.213Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T16:58:29.213Z	struggle	1, > 10 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:06.880Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:06.880Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:25.500Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:25.516Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:27.671Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:29.112Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:29.180Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:35.990Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:35.655Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:38.727Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:38.944Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:39.145Z	struggle	1, > 5 min, lots of errors
Stu_fda647a8a42490a1a1c33ab423f9c4fe	2020-03-11T13:56:48.355Z	struggle	1, > 5 min, lots of errors
